Timestamp_IST,Symbol,State,Regime,Open,High,Low,Close,Volume,Velocity_10m,ATR_14,Trend_20,Would_ACTION,Reason
2025-12-28 10:18:00,NEAR/USD,WAIT,LOW_VOL,1.595,1.595,1.595,1.595,0.0,-0.0627,0.0003,-1,-,-
2025-12-28 10:18:00,FET/USD,WAIT,LOW_VOL,0.2169,0.2169,0.2169,0.2169,0.0,-0.0461,0.0000,-1,-,-
2025-12-28 10:19:00,BTC/USD,WAIT,CHOP,87640.8,87640.8,87634.5,87634.5,0.24714102,-0.0546,5.0500,-1,-,-
2025-12-28 10:19:00,ETH/USD,WAIT,CHOP,2936.66,2936.67,2936.66,2936.67,0.09486941,-0.0776,0.5429,-1,-,-
2025-12-28 10:19:00,SOL/USD,WAIT,CHOP,123.99,123.99,123.98,123.98,3.65883488,-0.0645,0.0357,-1,-,-
2025-12-28 10:19:00,DOGE/USD,WAIT,CHOP,0.1239773,0.1239773,0.1239773,0.1239773,31.1,0.0105,0.0000,-1,-,-
2025-12-28 10:19:00,PEPE/USD,WAIT,CHOP,4.151e-06,4.151e-06,4.151e-06,4.151e-06,0.0,-0.0241,0.0000,-1,-,-
2025-12-28 10:19:00,WIF/USD,HOLD,CHOP,0.3169,0.3169,0.3169,0.3169,0.0,0.0632,0.0001,-1,-,-
2025-12-28 10:19:00,SHIB/USD,WAIT,CHOP,7.33e-06,7.33e-06,7.33e-06,7.33e-06,0.0,-0.1362,0.0000,-1,-,-
2025-12-28 10:19:00,BONK/USD,HOLD,CHOP,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,-0.2850,0.0000,-1,-,-
2025-12-28 10:19:00,NEAR/USD,WAIT,CHOP,1.595,1.595,1.595,1.595,0.0,-0.0627,0.0003,-1,-,-
2025-12-28 10:19:00,FET/USD,WAIT,CHOP,0.2169,0.2169,0.2169,0.2169,0.0,-0.0461,0.0000,-1,-,-
2025-12-28 10:20:00,BTC/USD,WAIT,CHOP,87634.6,87634.6,87634.5,87634.6,0.0143931,-0.0545,4.3500,-1,-,-
2025-12-28 10:20:00,ETH/USD,WAIT,CHOP,2937.11,2937.25,2937.11,2937.25,2.39972143,-0.0439,0.4514,-1,-,-
2025-12-28 10:20:00,SOL/USD,WAIT,CHOP,124.0,124.0,124.0,124.0,0.75874827,-0.0564,0.0336,-1,-,-
2025-12-28 10:20:00,DOGE/USD,WAIT,CHOP,0.1239625,0.1239625,0.1239547,0.1239547,195.0,-0.0811,0.0000,-1,-,-
2025-12-28 10:20:00,PEPE/USD,WAIT,CHOP,4.152e-06,4.152e-06,4.152e-06,4.152e-06,347914.0,-0.0241,0.0000,-1,-,-
2025-12-28 10:20:00,WIF/USD,HOLD,CHOP,0.3169,0.3169,0.3169,0.3169,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:20:00,SHIB/USD,WAIT,CHOP,7.33e-06,7.33e-06,7.33e-06,7.33e-06,0.0,-0.2721,0.0000,-1,-,-
2025-12-28 10:20:00,BONK/USD,EXIT,CHOP,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,-0.1241,0.0000,-1,WOULD_EXIT,Decay
2025-12-28 10:20:00,NEAR/USD,WAIT,CHOP,1.595,1.595,1.595,1.595,0.0,-0.0627,0.0003,-1,-,-
2025-12-28 10:20:00,FET/USD,WAIT,CHOP,0.2169,0.2169,0.2169,0.2169,0.0,-0.0461,0.0000,-1,-,-
2025-12-28 10:21:00,BTC/USD,WAIT,LOW_VOL,87634.5,87634.6,87634.5,87634.6,0.15364708,-0.0545,4.3500,-1,-,-
2025-12-28 10:21:00,ETH/USD,WAIT,LOW_VOL,2937.25,2937.25,2937.24,2937.25,2.20226127,-0.0323,0.4514,-1,-,-
2025-12-28 10:21:00,SOL/USD,WAIT,LOW_VOL,124.0,124.01,124.0,124.01,1.32166841,-0.0484,0.0307,-1,-,-
2025-12-28 10:21:00,DOGE/USD,WAIT,LOW_VOL,0.1239477,0.1239651,0.1239477,0.1239651,15002.70467371,-0.0836,0.0000,-1,-,-
2025-12-28 10:21:00,PEPE/USD,WAIT,LOW_VOL,4.153e-06,4.153e-06,4.153e-06,4.153e-06,4447186.0,0.0000,0.0000,1,-,-
2025-12-28 10:21:00,WIF/USD,HOLD,LOW_VOL,0.3169,0.3169,0.3169,0.3169,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:21:00,SHIB/USD,WAIT,LOW_VOL,7.34e-06,7.34e-06,7.34e-06,7.34e-06,732400.0,0.0000,0.0000,1,-,-
2025-12-28 10:21:00,BONK/USD,WAIT,LOW_VOL,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,-0.1241,0.0000,-1,-,-
2025-12-28 10:21:00,NEAR/USD,WAIT,LOW_VOL,1.595,1.595,1.595,1.595,0.0,-0.0627,0.0003,-1,-,-
2025-12-28 10:21:00,FET/USD,WAIT,LOW_VOL,0.2169,0.2169,0.2169,0.2169,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:22:00,BTC/USD,WAIT,LOW_VOL,87634.5,87634.6,87634.5,87634.6,0.00474996,-0.0545,4.3500,-1,-,-
2025-12-28 10:22:00,ETH/USD,WAIT,LOW_VOL,2937.25,2937.25,2937.25,2937.25,0.02640756,0.0082,0.4507,-1,-,-
2025-12-28 10:22:00,SOL/USD,WAIT,LOW_VOL,124.0,124.0,124.0,124.0,122.78557868,-0.0403,0.0293,-1,-,-
2025-12-28 10:22:00,DOGE/USD,WAIT,LOW_VOL,0.1239496,0.1239496,0.1239496,0.1239496,51.62,-0.0622,0.0000,-1,-,-
2025-12-28 10:22:00,PEPE/USD,WAIT,LOW_VOL,4.152e-06,4.152e-06,4.152e-06,4.152e-06,877493.0,0.0241,0.0000,-1,-,-
2025-12-28 10:22:00,WIF/USD,HOLD,LOW_VOL,0.3169,0.3169,0.3169,0.3169,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:22:00,SHIB/USD,WAIT,LOW_VOL,7.34e-06,7.34e-06,7.34e-06,7.34e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 10:22:00,BONK/USD,WAIT,LOW_VOL,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,-0.0869,0.0000,-1,-,-
2025-12-28 10:22:00,NEAR/USD,WAIT,LOW_VOL,1.595,1.595,1.595,1.595,0.0,-0.0627,0.0001,-1,-,-
2025-12-28 10:22:00,FET/USD,WAIT,LOW_VOL,0.2169,0.2169,0.2169,0.2169,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:23:00,BTC/USD,WAIT,LOW_VOL,87634.6,87634.6,87634.5,87634.6,0.0160529,-0.0544,4.3500,-1,-,-
2025-12-28 10:23:00,ETH/USD,WAIT,LOW_VOL,2937.25,2937.25,2937.25,2937.25,0.05787886,0.0082,0.3557,-1,-,-
2025-12-28 10:23:00,SOL/USD,WAIT,LOW_VOL,124.01,124.01,124.0,124.0,6.37440243,-0.0242,0.0257,-1,-,-
2025-12-28 10:23:00,DOGE/USD,WAIT,LOW_VOL,0.1239773,0.1239773,0.1239773,0.1239773,128.78,-0.0435,0.0000,-1,-,-
2025-12-28 10:23:00,PEPE/USD,WAIT,LOW_VOL,4.152e-06,4.152e-06,4.151e-06,4.151e-06,3186988.0,0.0723,0.0000,-1,-,-
2025-12-28 10:23:00,WIF/USD,HOLD,LOW_VOL,0.3169,0.3169,0.3169,0.3169,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:23:00,SHIB/USD,WAIT,LOW_VOL,7.33e-06,7.33e-06,7.33e-06,7.33e-06,2293737.0,-0.1362,0.0000,-1,-,-
2025-12-28 10:23:00,BONK/USD,WAIT,LOW_VOL,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,-0.0869,0.0000,-1,-,-
2025-12-28 10:23:00,NEAR/USD,WAIT,LOW_VOL,1.595,1.595,1.595,1.595,0.0,0.0000,0.0001,-1,-,-
2025-12-28 10:23:00,FET/USD,WAIT,LOW_VOL,0.2169,0.2169,0.2169,0.2169,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:24:00,BTC/USD,WAIT,LOW_VOL,87634.5,87634.6,87634.5,87634.6,0.00557956,-0.0545,4.3500,-1,-,-
2025-12-28 10:24:00,ETH/USD,WAIT,LOW_VOL,2937.24,2937.25,2937.24,2937.25,0.32052991,0.0082,0.3271,-1,-,-
2025-12-28 10:24:00,SOL/USD,WAIT,LOW_VOL,124.01,124.01,124.01,124.01,0.98391,-0.0242,0.0257,-1,-,-
2025-12-28 10:24:00,DOGE/USD,WAIT,LOW_VOL,0.124,0.1240265,0.124,0.1240026,338.53,-0.0251,0.0000,1,-,-
2025-12-28 10:24:00,PEPE/USD,WAIT,LOW_VOL,4.154e-06,4.155e-06,4.154e-06,4.155e-06,1979154.0,0.1205,0.0000,1,-,-
2025-12-28 10:24:00,WIF/USD,HOLD,LOW_VOL,0.3168,0.3169,0.3168,0.3169,11201.01652,0.0000,0.0000,1,-,-
2025-12-28 10:24:00,SHIB/USD,WAIT,LOW_VOL,7.34e-06,7.34e-06,7.34e-06,7.34e-06,6285182.0,0.0000,0.0000,1,-,-
2025-12-28 10:24:00,BONK/USD,WAIT,LOW_VOL,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,-0.0869,0.0000,-1,-,-
2025-12-28 10:24:00,NEAR/USD,WAIT,LOW_VOL,1.595,1.595,1.595,1.595,0.0,0.0000,0.0001,-1,-,-
2025-12-28 10:24:00,FET/USD,WAIT,LOW_VOL,0.2169,0.2169,0.2169,0.2169,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:25:00,BTC/USD,WAIT,CHOP,87634.6,87634.6,87634.6,87634.6,0.01371517,-0.0578,4.3500,-1,-,-
2025-12-28 10:25:00,ETH/USD,WAIT,CHOP,2937.24,2937.24,2937.24,2937.24,1.79526284,-0.0272,0.3029,-1,-,-
2025-12-28 10:25:00,SOL/USD,WAIT,CHOP,124.0,124.02,124.0,124.02,2.99043046,-0.0322,0.0271,-1,-,-
2025-12-28 10:25:00,DOGE/USD,WAIT,CHOP,0.123974,0.123974,0.1239564,0.1239564,24700.72165544,-0.0632,0.0000,-1,-,-
2025-12-28 10:25:00,PEPE/USD,WAIT,CHOP,4.155e-06,4.155e-06,4.154e-06,4.155e-06,27565920.0,0.0723,0.0000,1,-,-
2025-12-28 10:25:00,WIF/USD,HOLD,CHOP,0.3169,0.3169,0.3169,0.3169,0.0,0.0000,0.0000,1,-,-
2025-12-28 10:25:00,SHIB/USD,WAIT,CHOP,7.34e-06,7.34e-06,7.34e-06,7.34e-06,377840000.0,0.0000,0.0000,1,-,-
2025-12-28 10:25:00,BONK/USD,WAIT,CHOP,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,-0.0869,0.0000,-1,-,-
2025-12-28 10:25:00,NEAR/USD,WAIT,CHOP,1.596,1.596,1.596,1.596,103.59937304,0.0627,0.0001,1,-,-
2025-12-28 10:25:00,FET/USD,WAIT,CHOP,0.2169,0.2169,0.2169,0.2169,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:26:00,BTC/USD,WAIT,LOW_VOL,87634.6,87651.4,87634.5,87651.4,0.11239994,-0.0385,5.5500,-1,-,-
2025-12-28 10:26:00,ETH/USD,WAIT,LOW_VOL,2937.24,2937.25,2937.24,2937.25,0.0173638,-0.0272,0.2186,-1,-,-
2025-12-28 10:26:00,SOL/USD,WAIT,LOW_VOL,124.02,124.02,124.02,124.02,5.88571434,-0.0322,0.0257,-1,-,-
2025-12-28 10:26:00,DOGE/USD,WAIT,LOW_VOL,0.1239564,0.1239564,0.1239564,0.1239564,0.0,-0.0431,0.0000,-1,-,-
2025-12-28 10:26:00,PEPE/USD,WAIT,LOW_VOL,4.153e-06,4.153e-06,4.153e-06,4.153e-06,308161.0,0.0482,0.0000,1,-,-
2025-12-28 10:26:00,WIF/USD,HOLD,LOW_VOL,0.3169,0.3169,0.3169,0.3169,0.0,0.0000,0.0000,1,-,-
2025-12-28 10:26:00,SHIB/USD,WAIT,LOW_VOL,7.34e-06,7.34e-06,7.34e-06,7.34e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 10:26:00,BONK/USD,WAIT,LOW_VOL,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,-0.0869,0.0000,-1,-,-
2025-12-28 10:26:00,NEAR/USD,WAIT,LOW_VOL,1.596,1.596,1.596,1.596,0.0,0.0627,0.0001,1,-,-
2025-12-28 10:26:00,FET/USD,WAIT,LOW_VOL,0.2169,0.2169,0.2169,0.2169,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:27:00,BTC/USD,WAIT,LOW_VOL,87651.4,87651.5,87651.4,87651.5,0.00452471,0.0156,5.5500,-1,-,-
2025-12-28 10:27:00,ETH/USD,WAIT,LOW_VOL,2937.25,2937.25,2937.24,2937.24,1.37952443,0.0000,0.2186,-1,-,-
2025-12-28 10:27:00,SOL/USD,WAIT,LOW_VOL,124.01,124.01,124.0,124.01,1.12419095,0.0323,0.0250,-1,-,-
2025-12-28 10:27:00,DOGE/USD,WAIT,LOW_VOL,0.1239323,0.1239323,0.1239323,0.1239323,400.0,-0.0602,0.0000,-1,-,-
2025-12-28 10:27:00,PEPE/USD,WAIT,LOW_VOL,4.153e-06,4.153e-06,4.153e-06,4.153e-06,1250016.27,0.0723,0.0000,1,-,-
2025-12-28 10:27:00,WIF/USD,HOLD,LOW_VOL,0.3169,0.3169,0.3169,0.3169,0.0,0.0000,0.0000,1,-,-
2025-12-28 10:27:00,SHIB/USD,WAIT,LOW_VOL,7.34e-06,7.34e-06,7.34e-06,7.34e-06,0.0,0.1364,0.0000,1,-,-
2025-12-28 10:27:00,BONK/USD,WAIT,LOW_VOL,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:27:00,NEAR/USD,WAIT,LOW_VOL,1.596,1.596,1.596,1.596,0.0,0.0627,0.0001,1,-,-
2025-12-28 10:27:00,FET/USD,WAIT,LOW_VOL,0.2169,0.2169,0.2169,0.2169,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:28:00,BTC/USD,WAIT,LOW_VOL,87651.5,87651.5,87651.5,87651.5,0.0017493,0.0121,5.5429,-1,-,-
2025-12-28 10:28:00,ETH/USD,WAIT,LOW_VOL,2937.24,2937.25,2937.24,2937.24,2.02279319,0.0170,0.2193,-1,-,-
2025-12-28 10:28:00,SOL/USD,WAIT,LOW_VOL,124.0,124.01,124.0,124.01,1.25932,-0.0081,0.0236,-1,-,-
2025-12-28 10:28:00,DOGE/USD,WAIT,LOW_VOL,0.1239323,0.1239323,0.1239323,0.1239323,0.0,-0.0323,0.0000,-1,-,-
2025-12-28 10:28:00,PEPE/USD,WAIT,LOW_VOL,4.153e-06,4.153e-06,4.153e-06,4.153e-06,0.0,0.0482,0.0000,1,-,-
2025-12-28 10:28:00,WIF/USD,HOLD,LOW_VOL,0.3169,0.3169,0.3169,0.3169,0.0,0.0000,0.0000,1,-,-
2025-12-28 10:28:00,SHIB/USD,WAIT,LOW_VOL,7.34e-06,7.34e-06,7.34e-06,7.34e-06,0.0,0.1364,0.0000,1,-,-
2025-12-28 10:28:00,BONK/USD,WAIT,LOW_VOL,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:28:00,NEAR/USD,WAIT,LOW_VOL,1.596,1.596,1.596,1.596,0.0,0.0627,0.0001,1,-,-
2025-12-28 10:28:00,FET/USD,WAIT,LOW_VOL,0.2167,0.2167,0.2167,0.2167,24.45941,-0.0922,0.0000,-1,-,-
2025-12-28 10:29:00,BTC/USD,WAIT,LOW_VOL,87651.5,87651.5,87651.5,87651.5,0.00242309,0.0194,5.3286,-1,-,-
2025-12-28 10:29:00,ETH/USD,WAIT,LOW_VOL,2937.25,2937.25,2937.25,2937.25,0.00232514,0.0198,0.1464,-1,-,-
2025-12-28 10:29:00,SOL/USD,WAIT,LOW_VOL,124.0,124.01,124.0,124.0,32.28562,0.0161,0.0229,-1,-,-
2025-12-28 10:29:00,DOGE/USD,WAIT,LOW_VOL,0.1239556,0.1239556,0.1239384,0.1239384,787.88,-0.0314,0.0000,-1,-,-
2025-12-28 10:29:00,PEPE/USD,WAIT,LOW_VOL,4.153e-06,4.153e-06,4.153e-06,4.153e-06,0.0,0.0482,0.0000,1,-,-
2025-12-28 10:29:00,WIF/USD,HOLD,LOW_VOL,0.3169,0.3169,0.3169,0.3169,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:29:00,SHIB/USD,WAIT,LOW_VOL,7.34e-06,7.34e-06,7.34e-06,7.34e-06,0.0,0.1364,0.0000,1,-,-
2025-12-28 10:29:00,BONK/USD,WAIT,LOW_VOL,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:29:00,NEAR/USD,WAIT,LOW_VOL,1.596,1.596,1.596,1.596,0.0,0.0627,0.0001,1,-,-
2025-12-28 10:29:00,FET/USD,WAIT,LOW_VOL,0.2167,0.2167,0.2167,0.2167,24.45941,-0.0922,0.0000,-1,-,-
2025-12-28 10:30:00,BTC/USD,WAIT,CHOP,87651.5,87651.5,87629.4,87629.4,0.19195598,-0.0059,6.9000,-1,-,-
2025-12-28 10:30:00,ETH/USD,WAIT,CHOP,2937.25,2937.25,2934.34,2934.34,63.50940036,-0.0991,0.3536,-1,-,-
2025-12-28 10:30:00,SOL/USD,WAIT,CHOP,124.01,124.01,123.9,123.91,67.68507593,-0.0726,0.0300,-1,-,-
2025-12-28 10:30:00,DOGE/USD,WAIT,CHOP,0.123875,0.123875,0.123875,0.123875,25.0,-0.0643,0.0000,-1,-,-
2025-12-28 10:30:00,PEPE/USD,WAIT,CHOP,4.152e-06,4.153e-06,4.152e-06,4.153e-06,872835.0,0.0241,0.0000,1,-,-
2025-12-28 10:30:00,WIF/USD,HOLD,CHOP,0.3168,0.317,0.3168,0.317,11163.4424,0.0316,0.0000,1,-,-
2025-12-28 10:30:00,SHIB/USD,WAIT,CHOP,7.34e-06,7.34e-06,7.34e-06,7.34e-06,59737754.0,0.1364,0.0000,1,-,-
2025-12-28 10:30:00,BONK/USD,WAIT,CHOP,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:30:00,NEAR/USD,WAIT,CHOP,1.596,1.596,1.596,1.596,0.0,0.0627,0.0001,1,-,-
2025-12-28 10:30:00,FET/USD,WAIT,CHOP,0.2167,0.2167,0.2167,0.2167,0.0,-0.0922,0.0000,-1,-,-
2025-12-28 10:31:00,BTC/USD,WAIT,CHOP,87629.5,87629.5,87615.5,87615.5,0.01170877,-0.0218,4.5071,-1,-,-
2025-12-28 10:31:00,ETH/USD,WAIT,CHOP,2934.34,2935.57,2934.09,2935.57,24.04659772,-0.0572,0.4014,-1,-,-
2025-12-28 10:31:00,SOL/USD,WAIT,CHOP,123.91,123.91,123.9,123.91,0.80736747,-0.0806,0.0243,-1,-,-
2025-12-28 10:31:00,DOGE/USD,WAIT,CHOP,0.1238359,0.1238359,0.1238359,0.1238359,101.32804122,-0.1042,0.0000,-1,-,-
2025-12-28 10:31:00,PEPE/USD,WAIT,CHOP,4.151e-06,4.151e-06,4.151e-06,4.151e-06,1203978.0,-0.0482,0.0000,-1,-,-
2025-12-28 10:31:00,WIF/USD,HOLD,CHOP,0.317,0.317,0.317,0.317,0.0,0.0316,0.0000,1,-,-
2025-12-28 10:31:00,SHIB/USD,WAIT,CHOP,7.34e-06,7.34e-06,7.34e-06,7.34e-06,0.0,0.0000,0.0000,1,-,-
2025-12-28 10:31:00,BONK/USD,WAIT,CHOP,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:31:00,NEAR/USD,WAIT,CHOP,1.596,1.596,1.596,1.596,0.0,0.0627,0.0001,1,-,-
2025-12-28 10:31:00,FET/USD,WAIT,CHOP,0.2167,0.2167,0.2167,0.2167,0.0,-0.0922,0.0000,-1,-,-
2025-12-28 10:32:00,BTC/USD,WAIT,CHOP,87601.6,87601.6,87566.8,87566.8,0.09706748,-0.0774,7.7643,-1,-,-
2025-12-28 10:32:00,ETH/USD,WAIT,CHOP,2934.89,2935.12,2932.8,2933.03,9.81098214,-0.1437,0.5636,-1,-,-
2025-12-28 10:32:00,SOL/USD,WAIT,CHOP,123.9,123.9,123.73,123.74,1635.37511101,-0.2097,0.0329,-1,-,-
2025-12-28 10:32:00,DOGE/USD,WAIT,CHOP,0.1238171,0.1238171,0.1237666,0.1237995,3513.31442251,-0.1211,0.0000,-1,-,-
2025-12-28 10:32:00,PEPE/USD,WAIT,CHOP,4.151e-06,4.151e-06,4.151e-06,4.151e-06,0.0,-0.0241,0.0000,-1,-,-
2025-12-28 10:32:00,WIF/USD,HOLD,CHOP,0.317,0.317,0.317,0.317,0.0,0.0316,0.0000,1,-,-
2025-12-28 10:32:00,SHIB/USD,WAIT,CHOP,7.34e-06,7.34e-06,7.33e-06,7.33e-06,27516329.92305,-0.1362,0.0000,-1,-,-
2025-12-28 10:32:00,BONK/USD,WAIT,CHOP,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:32:00,NEAR/USD,WAIT,CHOP,1.596,1.596,1.596,1.596,0.0,0.0627,0.0001,1,-,-
2025-12-28 10:32:00,FET/USD,WAIT,CHOP,0.2164,0.2164,0.2164,0.2164,139.09426987,-0.2305,0.0000,-1,-,-
2025-12-28 10:33:00,BTC/USD,WAIT,CHOP,87566.8,87592.1,87566.8,87592.1,0.07832093,-0.0485,9.1143,-1,-,-
2025-12-28 10:33:00,ETH/USD,WAIT,CHOP,2933.84,2934.36,2933.54,2934.36,2.37137931,-0.0984,0.6529,-1,-,-
2025-12-28 10:33:00,SOL/USD,WAIT,CHOP,123.74,123.79,123.74,123.79,7.45975336,-0.1694,0.0336,-1,-,-
2025-12-28 10:33:00,DOGE/USD,WAIT,CHOP,0.1237972,0.1237977,0.1237972,0.1237977,35.94,-0.1449,0.0000,-1,-,-
2025-12-28 10:33:00,PEPE/USD,WAIT,CHOP,4.152e-06,4.152e-06,4.152e-06,4.152e-06,685863.0,0.0241,0.0000,-1,-,-
2025-12-28 10:33:00,WIF/USD,HOLD,CHOP,0.317,0.317,0.317,0.317,0.0,0.0316,0.0000,1,-,-
2025-12-28 10:33:00,SHIB/USD,WAIT,CHOP,7.33e-06,7.33e-06,7.33e-06,7.33e-06,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:33:00,BONK/USD,WAIT,CHOP,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:33:00,NEAR/USD,WAIT,CHOP,1.596,1.596,1.596,1.596,0.0,0.0627,0.0001,1,-,-
2025-12-28 10:33:00,FET/USD,WAIT,CHOP,0.2164,0.2164,0.2164,0.2164,0.0,-0.2305,0.0000,-1,-,-
2025-12-28 10:34:00,BTC/USD,WAIT,CHOP,87592.1,87610.2,87592.1,87610.2,0.0330103,-0.0278,10.4000,-1,-,-
2025-12-28 10:34:00,ETH/USD,WAIT,CHOP,2934.36,2934.36,2934.36,2934.36,0.0,-0.0984,0.6114,-1,-,-
2025-12-28 10:34:00,SOL/USD,WAIT,CHOP,123.79,123.83,123.78,123.81,9.98707725,-0.1613,0.0357,-1,-,-
2025-12-28 10:34:00,DOGE/USD,WAIT,CHOP,0.1238367,0.123846,0.1238295,0.1238295,7615.39,-0.1396,0.0000,-1,-,-
2025-12-28 10:34:00,PEPE/USD,WAIT,CHOP,4.151e-06,4.151e-06,4.151e-06,4.151e-06,722826.0,-0.0963,0.0000,-1,-,-
2025-12-28 10:34:00,WIF/USD,HOLD,CHOP,0.317,0.317,0.317,0.317,0.0,0.0316,0.0000,1,-,-
2025-12-28 10:34:00,SHIB/USD,WAIT,CHOP,7.34e-06,7.34e-06,7.34e-06,7.34e-06,1181653.0,0.0000,0.0000,1,-,-
2025-12-28 10:34:00,BONK/USD,WAIT,CHOP,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:34:00,NEAR/USD,WAIT,CHOP,1.596,1.596,1.596,1.596,0.0,0.0627,0.0001,1,-,-
2025-12-28 10:34:00,FET/USD,WAIT,CHOP,0.2164,0.2164,0.2164,0.2164,0.0,-0.2305,0.0000,-1,-,-
2025-12-28 10:35:00,BTC/USD,WAIT,CHOP,87610.2,87610.2,87610.1,87610.2,0.09245606,-0.0278,10.4000,-1,-,-
2025-12-28 10:35:00,ETH/USD,WAIT,CHOP,2934.64,2935.42,2934.64,2935.42,48.13547992,-0.0620,0.6864,-1,-,-
2025-12-28 10:35:00,SOL/USD,WAIT,CHOP,123.81,123.88,123.81,123.88,15.8773775,-0.1129,0.0400,-1,-,-
2025-12-28 10:35:00,DOGE/USD,WAIT,CHOP,0.1238314,0.1238549,0.1238314,0.1238549,170.58315309,-0.0819,0.0000,-1,-,-
2025-12-28 10:35:00,PEPE/USD,WAIT,CHOP,4.152e-06,4.152e-06,4.151e-06,4.151e-06,168472345.61,-0.0963,0.0000,-1,-,-
2025-12-28 10:35:00,WIF/USD,HOLD,CHOP,0.317,0.317,0.317,0.317,0.0,0.0316,0.0000,1,-,-
2025-12-28 10:35:00,SHIB/USD,WAIT,CHOP,7.34e-06,7.34e-06,7.34e-06,7.34e-06,1500000.0,0.0000,0.0000,1,-,-
2025-12-28 10:35:00,BONK/USD,WAIT,CHOP,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:35:00,NEAR/USD,WAIT,CHOP,1.596,1.596,1.596,1.596,0.0,0.0000,0.0001,1,-,-
2025-12-28 10:35:00,FET/USD,WAIT,CHOP,0.2165,0.2165,0.2163,0.2164,12949.62612754,-0.2305,0.0001,-1,-,-
2025-12-28 10:36:00,BTC/USD,WAIT,LOW_VOL,87610.2,87610.2,87610.1,87610.1,0.00517782,-0.0471,10.4000,-1,-,-
2025-12-28 10:36:00,ETH/USD,WAIT,LOW_VOL,2935.42,2935.99,2935.42,2935.98,0.45909982,-0.0432,0.7271,-1,-,-
2025-12-28 10:36:00,SOL/USD,WAIT,LOW_VOL,123.86,123.86,123.85,123.85,0.01608,-0.1371,0.0414,-1,-,-
2025-12-28 10:36:00,DOGE/USD,WAIT,LOW_VOL,0.1239458,0.1239467,0.1239028,0.1239314,214.55085288,-0.0202,0.0000,1,-,-
2025-12-28 10:36:00,PEPE/USD,WAIT,LOW_VOL,4.159e-06,4.159e-06,4.159e-06,4.159e-06,447685.0,0.1445,0.0000,1,-,-
2025-12-28 10:36:00,WIF/USD,HOLD,LOW_VOL,0.317,0.317,0.317,0.317,0.0,0.0316,0.0000,1,-,-
2025-12-28 10:36:00,SHIB/USD,WAIT,LOW_VOL,7.33e-06,7.33e-06,7.33e-06,7.33e-06,181035863.0,-0.1362,0.0000,-1,-,-
2025-12-28 10:36:00,BONK/USD,WAIT,LOW_VOL,8.048e-06,8.048e-06,8.048e-06,8.048e-06,0.0,0.0000,0.0000,-1,-,-
2025-12-28 10:36:00,NEAR/USD,WAIT,LOW_VOL,1.596,1.596,1.596,1.596,0.0,0.0000,0.0001,1,-,-
2025-12-28 10:36:00,FET/USD,ARM,LOW_VOL,0.2164,0.2164,0.2163,0.2163,4312.2718,-0.2766,0.0001,-1,-,-
2025-12-28 10:37:00,BTC/USD,WAIT,CHOP,87610.1,87627.5,87610.1,87627.5,0.12081977,-0.0274,11.6357,-1,-,-
