Timestamp,Ticker,State,Regime,Velocity,Entry_Vel,Decay_Pct,Heat,EQS,Action,Advisor_Msg,Last_Price,MFE,Exit_Reason,Replay_Mode
2025-12-28 08:54:37,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,1,-,WAIT,Scanning...,8.054e-06,-,-,TRUE
2025-12-28 08:54:37,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:54:37,FET/USD,WAIT,LOW_VOL,0.0000,0.2329,100.00%,1,-,WAIT,Scanning...,0.2152,-,-,TRUE
2025-12-28 08:54:39,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87705.1,-,-,TRUE
2025-12-28 08:54:39,ETH/USD,WAIT,LOW_VOL,-0.0003,0,0%,0,-,WAIT,Scanning...,2941.3205000000003,-,-,TRUE
2025-12-28 08:54:39,SOL/USD,WAIT,LOW_VOL,-0.0218,0,0%,0,-,WAIT,Scanning...,123.95150000000001,-,-,TRUE
2025-12-28 08:54:39,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:54:39,PEPE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,4.161e-06,-,-,TRUE
2025-12-28 08:54:39,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:54:39,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.33e-06,-,-,TRUE
2025-12-28 08:54:39,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,1,-,WAIT,Scanning...,8.054e-06,-,-,TRUE
2025-12-28 08:54:39,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:54:39,FET/USD,WAIT,LOW_VOL,0.0000,0.2329,100.00%,1,-,WAIT,Scanning...,0.2152,-,-,TRUE
2025-12-28 08:54:41,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87705.1,-,-,TRUE
2025-12-28 08:54:41,ETH/USD,WAIT,LOW_VOL,-0.0003,0,0%,0,-,WAIT,Scanning...,2941.32,-,-,TRUE
2025-12-28 08:54:41,SOL/USD,WAIT,LOW_VOL,-0.0194,0,0%,0,-,WAIT,Scanning...,123.95150000000001,-,-,TRUE
2025-12-28 08:54:41,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:54:41,PEPE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,4.161e-06,-,-,TRUE
2025-12-28 08:54:41,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:54:41,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.33e-06,-,-,TRUE
2025-12-28 08:54:41,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,1,-,WAIT,Scanning...,8.054e-06,-,-,TRUE
2025-12-28 08:54:41,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:54:41,FET/USD,WAIT,LOW_VOL,0.0000,0.2329,100.00%,1,-,WAIT,Scanning...,0.2152,-,-,TRUE
2025-12-28 08:54:43,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87705.1,-,-,TRUE
2025-12-28 08:54:43,ETH/USD,WAIT,LOW_VOL,-0.0003,0,0%,0,-,WAIT,Scanning...,2941.32,-,-,TRUE
2025-12-28 08:54:43,SOL/USD,WAIT,LOW_VOL,-0.0145,0,0%,0,-,WAIT,Scanning...,123.9545,-,-,TRUE
2025-12-28 08:54:43,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:54:43,PEPE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,4.161e-06,-,-,TRUE
2025-12-28 08:54:43,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:54:43,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.33e-06,-,-,TRUE
2025-12-28 08:54:43,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,1,-,WAIT,Scanning...,8.054e-06,-,-,TRUE
2025-12-28 08:54:43,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:54:43,FET/USD,WAIT,LOW_VOL,0.0000,0.2329,100.00%,1,-,WAIT,Scanning...,0.2152,-,-,TRUE
2025-12-28 08:54:45,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87705.1,-,-,TRUE
2025-12-28 08:54:45,ETH/USD,WAIT,LOW_VOL,-0.0002,0,0%,0,-,WAIT,Scanning...,2941.32,-,-,TRUE
2025-12-28 08:54:45,SOL/USD,WAIT,LOW_VOL,-0.0097,0,0%,0,-,WAIT,Scanning...,123.95750000000001,-,-,TRUE
2025-12-28 08:54:45,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:54:45,PEPE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,4.161e-06,-,-,TRUE
2025-12-28 08:54:45,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:54:45,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.33e-06,-,-,TRUE
2025-12-28 08:54:45,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,1,-,WAIT,Scanning...,8.054e-06,-,-,TRUE
2025-12-28 08:54:45,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:54:45,FET/USD,WAIT,LOW_VOL,0.0000,0.2329,100.00%,1,-,WAIT,Scanning...,0.2152,-,-,TRUE
2025-12-28 08:54:47,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87705.1,-,-,TRUE
2025-12-28 08:54:47,ETH/USD,WAIT,LOW_VOL,-0.0002,0,0%,0,-,WAIT,Scanning...,2941.32,-,-,TRUE
2025-12-28 08:54:47,SOL/USD,WAIT,LOW_VOL,-0.0048,0,0%,0,-,WAIT,Scanning...,123.9605,-,-,TRUE
2025-12-28 08:54:47,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:54:47,PEPE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,4.161e-06,-,-,TRUE
2025-12-28 08:54:47,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:54:47,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.33e-06,-,-,TRUE
2025-12-28 08:54:47,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,1,-,WAIT,Scanning...,8.054e-06,-,-,TRUE
2025-12-28 08:54:47,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:54:47,FET/USD,WAIT,LOW_VOL,0.0000,0.2329,100.00%,1,-,WAIT,Scanning...,0.2152,-,-,TRUE
2025-12-28 08:54:49,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87705.1,-,-,TRUE
2025-12-28 08:54:49,ETH/USD,WAIT,LOW_VOL,-0.0002,0,0%,0,-,WAIT,Scanning...,2941.32,-,-,TRUE
2025-12-28 08:54:49,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,123.96350000000001,-,-,TRUE
2025-12-28 08:54:49,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:54:49,PEPE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,4.161e-06,-,-,TRUE
2025-12-28 08:54:49,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:54:49,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.33e-06,-,-,TRUE
2025-12-28 08:54:49,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,1,-,WAIT,Scanning...,8.054e-06,-,-,TRUE
2025-12-28 08:54:49,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:54:49,FET/USD,WAIT,LOW_VOL,0.0000,0.2329,100.00%,1,-,WAIT,Scanning...,0.2152,-,-,TRUE
2025-12-28 08:54:51,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87705.1,-,-,TRUE
2025-12-28 08:54:51,ETH/USD,WAIT,LOW_VOL,-0.0001,0,0%,0,-,WAIT,Scanning...,2941.32,-,-,TRUE
2025-12-28 08:54:51,SOL/USD,WAIT,LOW_VOL,0.0048,0,0%,0,-,WAIT,Scanning...,123.9665,-,-,TRUE
2025-12-28 08:54:51,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:54:51,PEPE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,4.161e-06,-,-,TRUE
2025-12-28 08:54:51,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:54:51,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.33e-06,-,-,TRUE
2025-12-28 08:54:51,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,1,-,WAIT,Scanning...,8.054e-06,-,-,TRUE
2025-12-28 08:54:51,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:54:51,FET/USD,WAIT,LOW_VOL,0.0000,0.2329,100.00%,1,-,WAIT,Scanning...,0.2152,-,-,TRUE
2025-12-28 08:54:53,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87705.1,-,-,TRUE
2025-12-28 08:54:53,ETH/USD,WAIT,LOW_VOL,-0.0001,0,0%,0,-,WAIT,Scanning...,2941.32,-,-,TRUE
2025-12-28 08:54:53,SOL/USD,WAIT,LOW_VOL,0.0097,0,0%,0,-,WAIT,Scanning...,123.96950000000001,-,-,TRUE
2025-12-28 08:54:53,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:54:53,PEPE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,4.161e-06,-,-,TRUE
2025-12-28 08:54:53,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:54:53,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.33e-06,-,-,TRUE
2025-12-28 08:54:53,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,1,-,WAIT,Scanning...,8.054e-06,-,-,TRUE
2025-12-28 08:54:53,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:54:53,FET/USD,WAIT,LOW_VOL,0.0000,0.2329,100.00%,1,-,WAIT,Scanning...,0.2152,-,-,TRUE
2025-12-28 08:54:55,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87705.1,-,-,TRUE
2025-12-28 08:54:55,ETH/USD,WAIT,LOW_VOL,-0.0001,0,0%,0,-,WAIT,Scanning...,2941.32,-,-,TRUE
2025-12-28 08:54:55,SOL/USD,WAIT,LOW_VOL,0.0145,0,0%,0,-,WAIT,Scanning...,123.9725,-,-,TRUE
2025-12-28 08:54:55,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:54:55,PEPE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,4.161e-06,-,-,TRUE
2025-12-28 08:54:55,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:54:55,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.33e-06,-,-,TRUE
2025-12-28 08:54:55,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,1,-,WAIT,Scanning...,8.054e-06,-,-,TRUE
2025-12-28 08:54:55,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:54:55,FET/USD,WAIT,LOW_VOL,0.0000,0.2329,100.00%,1,-,WAIT,Scanning...,0.2152,-,-,TRUE
2025-12-28 08:54:57,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87705.1,-,-,TRUE
2025-12-28 08:54:57,ETH/USD,WAIT,LOW_VOL,-0.0000,0,0%,0,-,WAIT,Scanning...,2941.32,-,-,TRUE
2025-12-28 08:54:57,SOL/USD,WAIT,LOW_VOL,0.0194,0,0%,0,-,WAIT,Scanning...,123.97550000000001,-,-,TRUE
2025-12-28 08:54:57,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:54:57,PEPE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,4.161e-06,-,-,TRUE
2025-12-28 08:54:57,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:54:57,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.33e-06,-,-,TRUE
2025-12-28 08:54:57,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,1,-,WAIT,Scanning...,8.054e-06,-,-,TRUE
2025-12-28 08:54:57,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:54:57,FET/USD,WAIT,LOW_VOL,0.0000,0.2329,100.00%,1,-,WAIT,Scanning...,0.2152,-,-,TRUE
2025-12-28 08:54:59,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87705.1,-,-,TRUE
2025-12-28 08:54:59,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2941.32,-,-,TRUE
2025-12-28 08:54:59,SOL/USD,WAIT,LOW_VOL,0.0218,0,0%,0,-,WAIT,Scanning...,123.9785,-,-,TRUE
2025-12-28 08:54:59,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:54:59,PEPE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,4.161e-06,-,-,TRUE
2025-12-28 08:54:59,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:54:59,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.33e-06,-,-,TRUE
2025-12-28 08:54:59,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,1,-,WAIT,Scanning...,8.054e-06,-,-,TRUE
2025-12-28 08:54:59,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:54:59,FET/USD,WAIT,LOW_VOL,0.0000,0.2329,100.00%,1,-,WAIT,Scanning...,0.2152,-,-,TRUE
2025-12-28 08:55:01,BTC/USD,WAIT,LOW_VOL,-0.0001,0,0%,0,-,WAIT,Scanning...,87705.005,-,-,TRUE
2025-12-28 08:55:01,ETH/USD,WAIT,LOW_VOL,0.0007,0,0%,0,-,WAIT,Scanning...,2941.34,-,-,TRUE
2025-12-28 08:55:01,SOL/USD,WAIT,LOW_VOL,0.0210,0,0%,0,-,WAIT,Scanning...,123.9805,-,-,TRUE
2025-12-28 08:55:01,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:55:01,PEPE/USD,WAIT,LOW_VOL,0.0721,0,0%,0,-,WAIT,Scanning...,4.164e-06,-,-,TRUE
2025-12-28 08:55:01,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:55:01,SHIB/USD,WAIT,LOW_VOL,0.1364,0,0%,0,-,WAIT,Scanning...,7.34e-06,-,-,TRUE
2025-12-28 08:55:01,BONK/USD,WAIT,LOW_VOL,0.0497,-0.2477,79.95%,1,-,WAIT,Scanning...,8.058e-06,-,-,TRUE
2025-12-28 08:55:01,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:55:01,FET/USD,WAIT,LOW_VOL,0.0465,0.2329,80.05%,1,-,WAIT,Scanning...,0.2153,-,-,TRUE
2025-12-28 08:55:03,BTC/USD,WAIT,LOW_VOL,-0.0001,0,0%,0,-,WAIT,Scanning...,87705.015,-,-,TRUE
2025-12-28 08:55:03,ETH/USD,WAIT,LOW_VOL,0.0007,0,0%,0,-,WAIT,Scanning...,2941.34,-,-,TRUE
2025-12-28 08:55:03,SOL/USD,WAIT,LOW_VOL,0.0194,0,0%,0,-,WAIT,Scanning...,123.9815,-,-,TRUE
2025-12-28 08:55:03,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:55:03,PEPE/USD,WAIT,LOW_VOL,0.0721,0,0%,0,-,WAIT,Scanning...,4.164e-06,-,-,TRUE
2025-12-28 08:55:03,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:55:03,SHIB/USD,WAIT,LOW_VOL,0.1364,0,0%,0,-,WAIT,Scanning...,7.34e-06,-,-,TRUE
2025-12-28 08:55:03,BONK/USD,WAIT,LOW_VOL,0.0497,-0.2477,79.95%,1,-,WAIT,Scanning...,8.058e-06,-,-,TRUE
2025-12-28 08:55:03,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:55:03,FET/USD,WAIT,LOW_VOL,0.0465,0.2329,80.05%,1,-,WAIT,Scanning...,0.2153,-,-,TRUE
2025-12-28 08:55:05,BTC/USD,WAIT,LOW_VOL,-0.0001,0,0%,0,-,WAIT,Scanning...,87705.025,-,-,TRUE
2025-12-28 08:55:05,ETH/USD,WAIT,LOW_VOL,0.0007,0,0%,0,-,WAIT,Scanning...,2941.34,-,-,TRUE
2025-12-28 08:55:05,SOL/USD,WAIT,LOW_VOL,0.0177,0,0%,0,-,WAIT,Scanning...,123.9825,-,-,TRUE
2025-12-28 08:55:05,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:55:05,PEPE/USD,WAIT,LOW_VOL,0.0721,0,0%,0,-,WAIT,Scanning...,4.164e-06,-,-,TRUE
2025-12-28 08:55:05,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:55:05,SHIB/USD,WAIT,LOW_VOL,0.1364,0,0%,0,-,WAIT,Scanning...,7.34e-06,-,-,TRUE
2025-12-28 08:55:05,BONK/USD,WAIT,LOW_VOL,0.0497,-0.2477,79.95%,1,-,WAIT,Scanning...,8.058e-06,-,-,TRUE
2025-12-28 08:55:05,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:55:05,FET/USD,WAIT,LOW_VOL,0.0465,0.2329,80.05%,1,-,WAIT,Scanning...,0.2153,-,-,TRUE
2025-12-28 08:55:07,BTC/USD,WAIT,LOW_VOL,-0.0001,0,0%,0,-,WAIT,Scanning...,87705.035,-,-,TRUE
2025-12-28 08:55:07,ETH/USD,WAIT,LOW_VOL,0.0007,0,0%,0,-,WAIT,Scanning...,2941.34,-,-,TRUE
2025-12-28 08:55:07,SOL/USD,WAIT,LOW_VOL,0.0161,0,0%,0,-,WAIT,Scanning...,123.9835,-,-,TRUE
2025-12-28 08:55:07,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:55:07,PEPE/USD,WAIT,LOW_VOL,0.0721,0,0%,0,-,WAIT,Scanning...,4.164e-06,-,-,TRUE
2025-12-28 08:55:07,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:55:07,SHIB/USD,WAIT,LOW_VOL,0.1364,0,0%,0,-,WAIT,Scanning...,7.34e-06,-,-,TRUE
2025-12-28 08:55:07,BONK/USD,WAIT,LOW_VOL,0.0497,-0.2477,79.95%,1,-,WAIT,Scanning...,8.058e-06,-,-,TRUE
2025-12-28 08:55:07,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:55:07,FET/USD,WAIT,LOW_VOL,0.0465,0.2329,80.05%,1,-,WAIT,Scanning...,0.2153,-,-,TRUE
2025-12-28 08:55:09,BTC/USD,WAIT,LOW_VOL,-0.0001,0,0%,0,-,WAIT,Scanning...,87705.045,-,-,TRUE
2025-12-28 08:55:09,ETH/USD,WAIT,LOW_VOL,0.0007,0,0%,0,-,WAIT,Scanning...,2941.34,-,-,TRUE
2025-12-28 08:55:09,SOL/USD,WAIT,LOW_VOL,0.0145,0,0%,0,-,WAIT,Scanning...,123.9845,-,-,TRUE
2025-12-28 08:55:09,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:55:09,PEPE/USD,WAIT,LOW_VOL,0.0721,0,0%,0,-,WAIT,Scanning...,4.164e-06,-,-,TRUE
2025-12-28 08:55:09,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:55:09,SHIB/USD,WAIT,LOW_VOL,0.1364,0,0%,0,-,WAIT,Scanning...,7.34e-06,-,-,TRUE
2025-12-28 08:55:09,BONK/USD,WAIT,LOW_VOL,0.0497,-0.2477,79.95%,1,-,WAIT,Scanning...,8.058e-06,-,-,TRUE
2025-12-28 08:55:09,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:55:09,FET/USD,WAIT,LOW_VOL,0.0465,0.2329,80.05%,1,-,WAIT,Scanning...,0.2153,-,-,TRUE
2025-12-28 08:55:11,BTC/USD,WAIT,LOW_VOL,-0.0001,0,0%,0,-,WAIT,Scanning...,87705.05500000001,-,-,TRUE
2025-12-28 08:55:11,ETH/USD,WAIT,LOW_VOL,0.0007,0,0%,0,-,WAIT,Scanning...,2941.34,-,-,TRUE
2025-12-28 08:55:11,SOL/USD,WAIT,LOW_VOL,0.0129,0,0%,0,-,WAIT,Scanning...,123.9855,-,-,TRUE
2025-12-28 08:55:11,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:55:11,PEPE/USD,WAIT,LOW_VOL,0.0721,0,0%,0,-,WAIT,Scanning...,4.164e-06,-,-,TRUE
2025-12-28 08:55:11,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:55:11,SHIB/USD,WAIT,LOW_VOL,0.1364,0,0%,0,-,WAIT,Scanning...,7.34e-06,-,-,TRUE
2025-12-28 08:55:11,BONK/USD,WAIT,LOW_VOL,0.0497,-0.2477,79.95%,1,-,WAIT,Scanning...,8.058e-06,-,-,TRUE
2025-12-28 08:55:11,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
2025-12-28 08:55:11,FET/USD,WAIT,LOW_VOL,0.0465,0.2329,80.05%,1,-,WAIT,Scanning...,0.2153,-,-,TRUE
2025-12-28 08:55:13,BTC/USD,WAIT,LOW_VOL,-0.0000,0,0%,0,-,WAIT,Scanning...,87705.065,-,-,TRUE
2025-12-28 08:55:13,ETH/USD,WAIT,LOW_VOL,0.0007,0,0%,0,-,WAIT,Scanning...,2941.34,-,-,TRUE
2025-12-28 08:55:13,SOL/USD,WAIT,LOW_VOL,0.0113,0,0%,0,-,WAIT,Scanning...,123.98649999999999,-,-,TRUE
2025-12-28 08:55:13,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1239229,-,-,TRUE
2025-12-28 08:55:13,PEPE/USD,WAIT,LOW_VOL,0.0721,0,0%,0,-,WAIT,Scanning...,4.164e-06,-,-,TRUE
2025-12-28 08:55:13,WIF/USD,COOLDOWN,LOW_VOL,0.0000,-0.1421,100.00%,1,-,WAIT,❄️ Cooling (3m),0.3167,-,-,TRUE
2025-12-28 08:55:13,SHIB/USD,WAIT,LOW_VOL,0.1364,0,0%,0,-,WAIT,Scanning...,7.34e-06,-,-,TRUE
2025-12-28 08:55:13,BONK/USD,WAIT,LOW_VOL,0.0497,-0.2477,79.95%,1,-,WAIT,Scanning...,8.058e-06,-,-,TRUE
2025-12-28 08:55:13,NEAR/USD,WAIT,LOW_VOL,0.0000,-0.3766,100.00%,0,-,WAIT,Scanning...,1.589,-,-,TRUE
