Symbol,Timestamp_IST,Open,High,Low,Close,Volume
FET/USD,2025-12-26 09:10:28,1.6412728893822655,1.6412728893822655,1.6412728893822655,1.6412728893822655,1000
BTC/USD,2025-12-26 09:10:30,98476.43204397247,98476.43204397247,98476.43204397247,98476.43204397247,1000
ETH/USD,2025-12-26 09:10:30,3282.4620941068183,3282.4620941068183,3282.4620941068183,3282.4620941068183,1000
SOL/USD,2025-12-26 09:10:30,164.1227918522793,164.1227918522793,164.1227918522793,164.1227918522793,1000
DOGE/USD,2025-12-26 09:10:30,0.16412390211621997,0.16412390211621997,0.16412390211621997,0.16412390211621997,1000
PEPE/USD,2025-12-26 09:10:30,1.0941220040951926e-05,1.0941220040951926e-05,1.0941220040951926e-05,1.0941220040951926e-05,1000
WIF/USD,2025-12-26 09:10:30,2.1883121734391584,2.1883121734391584,2.1883121734391584,2.1883121734391584,1000
SHIB/USD,2025-12-26 09:10:30,2.188278849119552e-05,2.188278849119552e-05,2.188278849119552e-05,2.188278849119552e-05,1000
BONK/USD,2025-12-26 09:10:30,2.1883245299164712e-05,2.1883245299164712e-05,2.1883245299164712e-05,2.1883245299164712e-05,1000
NEAR/USD,2025-12-26 09:10:30,5.470928632660104,5.470928632660104,5.470928632660104,5.470928632660104,1000
FET/USD,2025-12-26 09:10:30,1.6412775885086814,1.6412775885086814,1.6412775885086814,1.6412775885086814,1000
BTC/USD,2025-12-26 09:10:32,98475.7501012266,98475.7501012266,98475.7501012266,98475.7501012266,1000
ETH/USD,2025-12-26 09:10:32,3282.4507142352454,3282.4507142352454,3282.4507142352454,3282.4507142352454,1000
SOL/USD,2025-12-26 09:10:32,164.12391964441386,164.12391964441386,164.12391964441386,164.12391964441386,1000
DOGE/USD,2025-12-26 09:10:32,0.16412296029981158,0.16412296029981158,0.16412296029981158,0.16412296029981158,1000
PEPE/USD,2025-12-26 09:10:32,1.0941666124442814e-05,1.0941666124442814e-05,1.0941666124442814e-05,1.0941666124442814e-05,1000
WIF/USD,2025-12-26 09:10:32,2.188308102182438,2.188308102182438,2.188308102182438,2.188308102182438,1000
SHIB/USD,2025-12-26 09:10:32,2.1882781350912805e-05,2.1882781350912805e-05,2.1882781350912805e-05,2.1882781350912805e-05,1000
BONK/USD,2025-12-26 09:10:32,2.188379647974485e-05,2.188379647974485e-05,2.188379647974485e-05,2.188379647974485e-05,1000
NEAR/USD,2025-12-26 09:10:32,5.47080339918372,5.47080339918372,5.47080339918372,5.47080339918372,1000
FET/USD,2025-12-26 09:10:32,1.6412345205611927,1.6412345205611927,1.6412345205611927,1.6412345205611927,1000
BTC/USD,2025-12-26 09:10:34,98475.94217021733,98475.94217021733,98475.94217021733,98475.94217021733,1000
ETH/USD,2025-12-26 09:10:34,3282.417829271612,3282.417829271612,3282.417829271612,3282.417829271612,1000
SOL/USD,2025-12-26 09:10:34,164.12449594386092,164.12449594386092,164.12449594386092,164.12449594386092,1000
DOGE/USD,2025-12-26 09:10:34,0.1641227210009115,0.1641227210009115,0.1641227210009115,0.1641227210009115,1000
PEPE/USD,2025-12-26 09:10:34,1.0941519692225949e-05,1.0941519692225949e-05,1.0941519692225949e-05,1.0941519692225949e-05,1000
WIF/USD,2025-12-26 09:10:34,2.1883245022312683,2.1883245022312683,2.1883245022312683,2.1883245022312683,1000
SHIB/USD,2025-12-26 09:10:34,2.1883616981557133e-05,2.1883616981557133e-05,2.1883616981557133e-05,2.1883616981557133e-05,1000
BONK/USD,2025-12-26 09:10:34,2.1883409721159053e-05,2.1883409721159053e-05,2.1883409721159053e-05,2.1883409721159053e-05,1000
NEAR/USD,2025-12-26 09:10:34,5.4707645550871735,5.4707645550871735,5.4707645550871735,5.4707645550871735,1000
FET/USD,2025-12-26 09:10:34,1.6412491365712436,1.6412491365712436,1.6412491365712436,1.6412491365712436,1000
BTC/USD,2025-12-26 09:10:36,98475.68225352766,98475.68225352766,98475.68225352766,98475.68225352766,1000
ETH/USD,2025-12-26 09:10:36,3282.4918499972123,3282.4918499972123,3282.4918499972123,3282.4918499972123,1000
SOL/USD,2025-12-26 09:10:36,164.12497828212918,164.12497828212918,164.12497828212918,164.12497828212918,1000
DOGE/USD,2025-12-26 09:10:36,0.16412704045266674,0.16412704045266674,0.16412704045266674,0.16412704045266674,1000
PEPE/USD,2025-12-26 09:10:36,1.0941719903954995e-05,1.0941719903954995e-05,1.0941719903954995e-05,1.0941719903954995e-05,1000
WIF/USD,2025-12-26 09:10:36,2.1883260136088016,2.1883260136088016,2.1883260136088016,2.1883260136088016,1000
SHIB/USD,2025-12-26 09:10:36,2.188285096057422e-05,2.188285096057422e-05,2.188285096057422e-05,2.188285096057422e-05,1000
BONK/USD,2025-12-26 09:10:36,2.1882847033144984e-05,2.1882847033144984e-05,2.1882847033144984e-05,2.1882847033144984e-05,1000
NEAR/USD,2025-12-26 09:10:36,5.470868722252005,5.470868722252005,5.470868722252005,5.470868722252005,1000
FET/USD,2025-12-26 09:10:36,1.641242248779324,1.641242248779324,1.641242248779324,1.641242248779324,1000
BTC/USD,2025-12-26 09:10:38,98474.300107947,98474.300107947,98474.300107947,98474.300107947,1000
ETH/USD,2025-12-26 09:10:38,3282.4385163165125,3282.4385163165125,3282.4385163165125,3282.4385163165125,1000
SOL/USD,2025-12-26 09:10:38,164.12293318304913,164.12293318304913,164.12293318304913,164.12293318304913,1000
DOGE/USD,2025-12-26 09:10:38,0.16412370084707423,0.16412370084707423,0.16412370084707423,0.16412370084707423,1000
PEPE/USD,2025-12-26 09:10:38,1.094157091577738e-05,1.094157091577738e-05,1.094157091577738e-05,1.094157091577738e-05,1000
WIF/USD,2025-12-26 09:10:38,2.188333171535854,2.188333171535854,2.188333171535854,2.188333171535854,1000
SHIB/USD,2025-12-26 09:10:38,2.188289113355705e-05,2.188289113355705e-05,2.188289113355705e-05,2.188289113355705e-05,1000
BONK/USD,2025-12-26 09:10:38,2.18833308156308e-05,2.18833308156308e-05,2.18833308156308e-05,2.18833308156308e-05,1000
NEAR/USD,2025-12-26 09:10:38,5.470740803690524,5.470740803690524,5.470740803690524,5.470740803690524,1000
FET/USD,2025-12-26 09:10:38,1.6412438143979546,1.6412438143979546,1.6412438143979546,1.6412438143979546,1000
BTC/USD,2025-12-26 09:10:40,98474.7247058379,98474.7247058379,98474.7247058379,98474.7247058379,1000
ETH/USD,2025-12-26 09:10:40,3282.4725453932474,3282.4725453932474,3282.4725453932474,3282.4725453932474,1000
SOL/USD,2025-12-26 09:10:40,164.1215783394963,164.1215783394963,164.1215783394963,164.1215783394963,1000
DOGE/USD,2025-12-26 09:10:40,0.16412480219268083,0.16412480219268083,0.16412480219268083,0.16412480219268083,1000
PEPE/USD,2025-12-26 09:10:40,1.0941760180496866e-05,1.0941760180496866e-05,1.0941760180496866e-05,1.0941760180496866e-05,1000
WIF/USD,2025-12-26 09:10:40,2.18832758888209,2.18832758888209,2.18832758888209,2.18832758888209,1000
SHIB/USD,2025-12-26 09:10:40,2.1882913763549667e-05,2.1882913763549667e-05,2.1882913763549667e-05,2.1882913763549667e-05,1000
BONK/USD,2025-12-26 09:10:40,2.188332463670684e-05,2.188332463670684e-05,2.188332463670684e-05,2.188332463670684e-05,1000
NEAR/USD,2025-12-26 09:10:40,5.470827647428638,5.470827647428638,5.470827647428638,5.470827647428638,1000
FET/USD,2025-12-26 09:10:40,1.641259926424181,1.641259926424181,1.641259926424181,1.641259926424181,1000
BTC/USD,2025-12-26 09:10:42,98473.76963361222,98473.76963361222,98473.76963361222,98473.76963361222,1000
ETH/USD,2025-12-26 09:10:42,3282.4738967497997,3282.4738967497997,3282.4738967497997,3282.4738967497997,1000
SOL/USD,2025-12-26 09:10:42,164.12534787688014,164.12534787688014,164.12534787688014,164.12534787688014,1000
DOGE/USD,2025-12-26 09:10:42,0.1641251390651222,0.1641251390651222,0.1641251390651222,0.1641251390651222,1000
PEPE/USD,2025-12-26 09:10:42,1.0941878091942095e-05,1.0941878091942095e-05,1.0941878091942095e-05,1.0941878091942095e-05,1000
WIF/USD,2025-12-26 09:10:42,2.1883423583724184,2.1883423583724184,2.1883423583724184,2.1883423583724184,1000
SHIB/USD,2025-12-26 09:10:42,2.1883016894180127e-05,2.1883016894180127e-05,2.1883016894180127e-05,2.1883016894180127e-05,1000
BONK/USD,2025-12-26 09:10:42,2.1882976682119415e-05,2.1882976682119415e-05,2.1882976682119415e-05,2.1882976682119415e-05,1000
NEAR/USD,2025-12-26 09:10:42,5.470814426563728,5.470814426563728,5.470814426563728,5.470814426563728,1000
FET/USD,2025-12-26 09:10:42,1.641244555502656,1.641244555502656,1.641244555502656,1.641244555502656,1000
BTC/USD,2025-12-26 09:10:44,98473.92572103438,98473.92572103438,98473.92572103438,98473.92572103438,1000
ETH/USD,2025-12-26 09:10:44,3282.4095217416952,3282.4095217416952,3282.4095217416952,3282.4095217416952,1000
SOL/USD,2025-12-26 09:10:44,164.12340021671213,164.12340021671213,164.12340021671213,164.12340021671213,1000
DOGE/USD,2025-12-26 09:10:44,0.16412285344752514,0.16412285344752514,0.16412285344752514,0.16412285344752514,1000
PEPE/USD,2025-12-26 09:10:44,1.0941670185139197e-05,1.0941670185139197e-05,1.0941670185139197e-05,1.0941670185139197e-05,1000
WIF/USD,2025-12-26 09:10:44,2.188336926984587,2.188336926984587,2.188336926984587,2.188336926984587,1000
SHIB/USD,2025-12-26 09:10:44,2.1883269637130857e-05,2.1883269637130857e-05,2.1883269637130857e-05,2.1883269637130857e-05,1000
BONK/USD,2025-12-26 09:10:44,2.188333634092615e-05,2.188333634092615e-05,2.188333634092615e-05,2.188333634092615e-05,1000
NEAR/USD,2025-12-26 09:10:44,5.47075956191339,5.47075956191339,5.47075956191339,5.47075956191339,1000
FET/USD,2025-12-26 09:10:44,1.641240117358856,1.641240117358856,1.641240117358856,1.641240117358856,1000
BTC/USD,2025-12-26 09:10:46,98474.04889828824,98474.04889828824,98474.04889828824,98474.04889828824,1000
ETH/USD,2025-12-26 09:10:46,3282.4693490531818,3282.4693490531818,3282.4693490531818,3282.4693490531818,1000
SOL/USD,2025-12-26 09:10:46,164.12498571784275,164.12498571784275,164.12498571784275,164.12498571784275,1000
DOGE/USD,2025-12-26 09:10:46,0.16412312818690467,0.16412312818690467,0.16412312818690467,0.16412312818690467,1000
PEPE/USD,2025-12-26 09:10:46,1.094171532390801e-05,1.094171532390801e-05,1.094171532390801e-05,1.094171532390801e-05,1000
WIF/USD,2025-12-26 09:10:46,2.1883276202902398,2.1883276202902398,2.1883276202902398,2.1883276202902398,1000
SHIB/USD,2025-12-26 09:10:46,2.1883165079614123e-05,2.1883165079614123e-05,2.1883165079614123e-05,2.1883165079614123e-05,1000
BONK/USD,2025-12-26 09:10:46,2.188300190915854e-05,2.188300190915854e-05,2.188300190915854e-05,2.188300190915854e-05,1000
NEAR/USD,2025-12-26 09:10:46,5.470781953930441,5.470781953930441,5.470781953930441,5.470781953930441,1000
FET/USD,2025-12-26 09:10:46,1.6412451106617025,1.6412451106617025,1.6412451106617025,1.6412451106617025,1000
BTC/USD,2025-12-26 09:10:48,98475.1114749749,98475.1114749749,98475.1114749749,98475.1114749749,1000
ETH/USD,2025-12-26 09:10:48,3282.5147113211538,3282.5147113211538,3282.5147113211538,3282.5147113211538,1000
SOL/USD,2025-12-26 09:10:48,164.1264768265633,164.1264768265633,164.1264768265633,164.1264768265633,1000
DOGE/USD,2025-12-26 09:10:48,0.16412369430337728,0.16412369430337728,0.16412369430337728,0.16412369430337728,1000
PEPE/USD,2025-12-26 09:10:48,1.094144314366497e-05,1.094144314366497e-05,1.094144314366497e-05,1.094144314366497e-05,1000
WIF/USD,2025-12-26 09:10:48,2.1882678591256624,2.1882678591256624,2.1882678591256624,2.1882678591256624,1000
SHIB/USD,2025-12-26 09:10:48,2.188267667924734e-05,2.188267667924734e-05,2.188267667924734e-05,2.188267667924734e-05,1000
BONK/USD,2025-12-26 09:10:48,2.188290509590687e-05,2.188290509590687e-05,2.188290509590687e-05,2.188290509590687e-05,1000
NEAR/USD,2025-12-26 09:10:48,5.470877362653922,5.470877362653922,5.470877362653922,5.470877362653922,1000
FET/USD,2025-12-26 09:10:48,1.6412528175470176,1.6412528175470176,1.6412528175470176,1.6412528175470176,1000
BTC/USD,2025-12-26 09:10:50,98475.00641764083,98475.00641764083,98475.00641764083,98475.00641764083,1000
ETH/USD,2025-12-26 09:10:50,3282.4317127562126,3282.4317127562126,3282.4317127562126,3282.4317127562126,1000
SOL/USD,2025-12-26 09:10:50,164.12052781983783,164.12052781983783,164.12052781983783,164.12052781983783,1000
DOGE/USD,2025-12-26 09:10:50,0.16412054965084819,0.16412054965084819,0.16412054965084819,0.16412054965084819,1000
PEPE/USD,2025-12-26 09:10:50,1.0941657644248865e-05,1.0941657644248865e-05,1.0941657644248865e-05,1.0941657644248865e-05,1000
WIF/USD,2025-12-26 09:10:50,2.188308982914068,2.188308982914068,2.188308982914068,2.188308982914068,1000
SHIB/USD,2025-12-26 09:10:50,2.1883228366372217e-05,2.1883228366372217e-05,2.1883228366372217e-05,2.1883228366372217e-05,1000
BONK/USD,2025-12-26 09:10:50,2.1883169726317e-05,2.1883169726317e-05,2.1883169726317e-05,2.1883169726317e-05,1000
NEAR/USD,2025-12-26 09:10:50,5.470805016824711,5.470805016824711,5.470805016824711,5.470805016824711,1000
FET/USD,2025-12-26 09:10:50,1.641254037582087,1.641254037582087,1.641254037582087,1.641254037582087,1000
BTC/USD,2025-12-26 09:10:52,98474.31009805304,98474.31009805304,98474.31009805304,98474.31009805304,1000
ETH/USD,2025-12-26 09:10:52,3282.4496734606173,3282.4496734606173,3282.4496734606173,3282.4496734606173,1000
SOL/USD,2025-12-26 09:10:52,164.12592447109182,164.12592447109182,164.12592447109182,164.12592447109182,1000
DOGE/USD,2025-12-26 09:10:52,0.16412489466017183,0.16412489466017183,0.16412489466017183,0.16412489466017183,1000
PEPE/USD,2025-12-26 09:10:52,1.0941552939389382e-05,1.0941552939389382e-05,1.0941552939389382e-05,1.0941552939389382e-05,1000
WIF/USD,2025-12-26 09:10:52,2.1883171346860766,2.1883171346860766,2.1883171346860766,2.1883171346860766,1000
SHIB/USD,2025-12-26 09:10:52,2.1883145594792723e-05,2.1883145594792723e-05,2.1883145594792723e-05,2.1883145594792723e-05,1000
BONK/USD,2025-12-26 09:10:52,2.1882874651012185e-05,2.1882874651012185e-05,2.1882874651012185e-05,2.1882874651012185e-05,1000
NEAR/USD,2025-12-26 09:10:52,5.470750782434512,5.470750782434512,5.470750782434512,5.470750782434512,1000
FET/USD,2025-12-26 09:10:52,1.6412775834711617,1.6412775834711617,1.6412775834711617,1.6412775834711617,1000
BTC/USD,2025-12-26 09:10:54,98473.33447743263,98473.33447743263,98473.33447743263,98473.33447743263,1000
ETH/USD,2025-12-26 09:10:54,3282.511419799717,3282.511419799717,3282.511419799717,3282.511419799717,1000
SOL/USD,2025-12-26 09:10:54,164.12393186028092,164.12393186028092,164.12393186028092,164.12393186028092,1000
DOGE/USD,2025-12-26 09:10:54,0.1641236692525015,0.1641236692525015,0.1641236692525015,0.1641236692525015,1000
PEPE/USD,2025-12-26 09:10:54,1.0941710894305058e-05,1.0941710894305058e-05,1.0941710894305058e-05,1.0941710894305058e-05,1000
WIF/USD,2025-12-26 09:10:54,2.1883268009937655,2.1883268009937655,2.1883268009937655,2.1883268009937655,1000
SHIB/USD,2025-12-26 09:10:54,2.1883397553598955e-05,2.1883397553598955e-05,2.1883397553598955e-05,2.1883397553598955e-05,1000
BONK/USD,2025-12-26 09:10:54,2.1882893568126622e-05,2.1882893568126622e-05,2.1882893568126622e-05,2.1882893568126622e-05,1000
NEAR/USD,2025-12-26 09:10:54,5.470648474122127,5.470648474122127,5.470648474122127,5.470648474122127,1000
FET/USD,2025-12-26 09:10:54,1.6412574511578057,1.6412574511578057,1.6412574511578057,1.6412574511578057,1000
BTC/USD,2025-12-26 09:10:56,98472.96524628474,98472.96524628474,98472.96524628474,98472.96524628474,1000
ETH/USD,2025-12-26 09:10:56,3282.5424783670323,3282.5424783670323,3282.5424783670323,3282.5424783670323,1000
SOL/USD,2025-12-26 09:10:56,164.1258198221056,164.1258198221056,164.1258198221056,164.1258198221056,1000
DOGE/USD,2025-12-26 09:10:56,0.16412418468087095,0.16412418468087095,0.16412418468087095,0.16412418468087095,1000
PEPE/USD,2025-12-26 09:10:56,1.0941583737343436e-05,1.0941583737343436e-05,1.0941583737343436e-05,1.0941583737343436e-05,1000
WIF/USD,2025-12-26 09:10:56,2.1883139029393606,2.1883139029393606,2.1883139029393606,2.1883139029393606,1000
SHIB/USD,2025-12-26 09:10:56,2.1883344290840382e-05,2.1883344290840382e-05,2.1883344290840382e-05,2.1883344290840382e-05,1000
BONK/USD,2025-12-26 09:10:56,2.1883365496715603e-05,2.1883365496715603e-05,2.1883365496715603e-05,2.1883365496715603e-05,1000
NEAR/USD,2025-12-26 09:10:56,5.470787353536815,5.470787353536815,5.470787353536815,5.470787353536815,1000
FET/USD,2025-12-26 09:10:56,1.64122954110274,1.64122954110274,1.64122954110274,1.64122954110274,1000
BTC/USD,2025-12-26 09:10:58,98473.05141599775,98473.05141599775,98473.05141599775,98473.05141599775,1000
ETH/USD,2025-12-26 09:10:58,3282.482945267281,3282.482945267281,3282.482945267281,3282.482945267281,1000
SOL/USD,2025-12-26 09:10:58,164.12694489608708,164.12694489608708,164.12694489608708,164.12694489608708,1000
DOGE/USD,2025-12-26 09:10:58,0.16412607649478278,0.16412607649478278,0.16412607649478278,0.16412607649478278,1000
PEPE/USD,2025-12-26 09:10:58,1.0941508577591062e-05,1.0941508577591062e-05,1.0941508577591062e-05,1.0941508577591062e-05,1000
WIF/USD,2025-12-26 09:10:58,2.1883503545250287,2.1883503545250287,2.1883503545250287,2.1883503545250287,1000
SHIB/USD,2025-12-26 09:10:58,2.188359618259512e-05,2.188359618259512e-05,2.188359618259512e-05,2.188359618259512e-05,1000
BONK/USD,2025-12-26 09:10:58,2.1883672699163843e-05,2.1883672699163843e-05,2.1883672699163843e-05,2.1883672699163843e-05,1000
NEAR/USD,2025-12-26 09:10:58,5.470815218463897,5.470815218463897,5.470815218463897,5.470815218463897,1000
FET/USD,2025-12-26 09:10:58,1.6412543559240973,1.6412543559240973,1.6412543559240973,1.6412543559240973,1000
BTC/USD,2025-12-26 09:11:00,98474.71948389702,98474.71948389702,98474.71948389702,98474.71948389702,1000
ETH/USD,2025-12-26 09:11:00,3282.5117155757544,3282.5117155757544,3282.5117155757544,3282.5117155757544,1000
SOL/USD,2025-12-26 09:11:00,164.12548893772743,164.12548893772743,164.12548893772743,164.12548893772743,1000
DOGE/USD,2025-12-26 09:11:00,0.16412359894624484,0.16412359894624484,0.16412359894624484,0.16412359894624484,1000
PEPE/USD,2025-12-26 09:11:00,1.0941701005432729e-05,1.0941701005432729e-05,1.0941701005432729e-05,1.0941701005432729e-05,1000
WIF/USD,2025-12-26 09:11:00,2.1883050371078867,2.1883050371078867,2.1883050371078867,2.1883050371078867,1000
SHIB/USD,2025-12-26 09:11:00,2.188327319040745e-05,2.188327319040745e-05,2.188327319040745e-05,2.188327319040745e-05,1000
BONK/USD,2025-12-26 09:11:00,2.188325415953106e-05,2.188325415953106e-05,2.188325415953106e-05,2.188325415953106e-05,1000
NEAR/USD,2025-12-26 09:11:00,5.470797770512877,5.470797770512877,5.470797770512877,5.470797770512877,1000
FET/USD,2025-12-26 09:11:00,1.6412270690659014,1.6412270690659014,1.6412270690659014,1.6412270690659014,1000
BTC/USD,2025-12-26 09:11:02,98473.4214263819,98473.4214263819,98473.4214263819,98473.4214263819,1000
ETH/USD,2025-12-26 09:11:02,3282.4464112440382,3282.4464112440382,3282.4464112440382,3282.4464112440382,1000
SOL/USD,2025-12-26 09:11:02,164.12449786449966,164.12449786449966,164.12449786449966,164.12449786449966,1000
DOGE/USD,2025-12-26 09:11:02,0.1641246283221997,0.1641246283221997,0.1641246283221997,0.1641246283221997,1000
PEPE/USD,2025-12-26 09:11:02,1.0941930917810283e-05,1.0941930917810283e-05,1.0941930917810283e-05,1.0941930917810283e-05,1000
WIF/USD,2025-12-26 09:11:02,2.188316733498146,2.188316733498146,2.188316733498146,2.188316733498146,1000
SHIB/USD,2025-12-26 09:11:02,2.1883222560496363e-05,2.1883222560496363e-05,2.1883222560496363e-05,2.1883222560496363e-05,1000
BONK/USD,2025-12-26 09:11:02,2.1883043144234496e-05,2.1883043144234496e-05,2.1883043144234496e-05,2.1883043144234496e-05,1000
NEAR/USD,2025-12-26 09:11:02,5.470840934811487,5.470840934811487,5.470840934811487,5.470840934811487,1000
FET/USD,2025-12-26 09:11:02,1.6412187807143321,1.6412187807143321,1.6412187807143321,1.6412187807143321,1000
